Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
J1,RJ12,RJ25_Wayconn_MJEA-660X1_Horizontal,93.0,-78.46,90.0,bottom
J2,RJ12,RJ12_Amphenol_54601,93.599,-91.44,0.0,top
J3,RJ12,RJ25_Wayconn_MJEA-660X1_Horizontal,116.0,-83.5,270.0,bottom
J4,RJ12,RJ12_Amphenol_54601,109.093,-91.44,0.0,top
