Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
J1,Screw_Terminal_01x03,"PhoenixContact_MC_1,5_3-G-3.5_1x03_P3.50mm_Horizontal",136.5,-95.838,90.0,top
J2,Screw_Terminal_01x02,"PhoenixContact_MC_1,5_2-G-3.5_1x02_P3.50mm_Horizontal",119.156,-97.556,-90.0,top
SW501,SW_SPDT,limitSwitch,146.353,-88.055,0.0,bottom
SW502,SW_SPDT,limitSwitch,109.122,-88.055,0.0,top
