Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
J1,DB15_Female_MountingHoles,DSUB-15_Female_Horizontal_P2.77x2.84mm_EdgePinOffset4.94mm_Housed_MountingHolesOffset7.48mm,127.825,-88.080331,180.0,top
J2,Screw_Terminal_01x08,"TerminalBlock_Phoenix_MPT-0,5-8-2.54_1x08_P2.54mm_Horizontal",138.684,-97.028,0.0,top
J3,Screw_Terminal_01x08,"TerminalBlock_Phoenix_MPT-0,5-8-2.54_1x08_P2.54mm_Horizontal",118.296,-97.028,0.0,top
