Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
J101,Conn_01x04_Pin,JST_SH_SM04B-SRSS-TB_1x04-1MP_P1.00mm_Horizontal,106.5,-129.0,180.0,top
