Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
C101,10uF,C_1206_3216Metric,101.346,-60.579,0.0,top
D101,1N4148WS,D_SOD-323,100.584,-67.056,-90.0,top
D102,1N4148WS,D_SOD-323,102.616,-67.056,90.0,top
D103,1N4148WS,D_SOD-323,100.584,-63.5,90.0,top
D104,1N4148WS,D_SOD-323,102.616,-63.5,-90.0,top
R101,68R,R_0603_smalltext,112.5,-61.5,-90.0,top
RV101,R_Potentiometer,Potentiometer_Bourns_TC33X_Vertical,114.4,-65.532,180.0,top
U101,LM317_SOT-223,SOT-223-3_TabPin2,107.5,-64.0,90.0,top
