Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
D1,LED,LED_D3.0mm,149.005,-97.0,180.0,top
D2,LED,LED_D3.0mm,149.005,-89.5,180.0,top
D3,D,D_DO-34_SOD68_P7.62mm_Horizontal,170.505,-85.0,180.0,top
J1,Screw_Terminal_01x02,"PhoenixContact_MC_1,5_2-G-3.5_1x02_P3.50mm_Horizontal",143.9325,-95.445,90.0,bottom
J2,Screw_Terminal_01x03,"PhoenixContact_MC_1,5_3-G-3.5_1x03_P3.50mm_Horizontal",158.5,-81.5,180.0,bottom
J3,Screw_Terminal_01x02,"PhoenixContact_MC_1,5_2-G-3.5_1x02_P3.50mm_Horizontal",167.5675,-95.555,270.0,bottom
R1,1K5,R_Axial_DIN0204_L3.6mm_D1.6mm_P7.62mm_Horizontal,170.5,-89.0,0.0,top
SW1,MTS202,MTS_DPDT,158.5,-93.6,90.0,top
